"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","html-keyboard-response","161","680732","0.0-5.0-0.18","MT-A35NM2285DUAFH","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","162","680992","0.0-5.0-1.18","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ma.wav","null","","","",""
"null","","audio-keyboard-response","163","681750","0.0-5.0-2.42-0.42","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ma.wav","null","","","",""
"612","","html-keyboard-response","164","682363","0.0-5.0-2.42-1.42","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2162","","survey-text","165","684528","0.0-5.0-3.18","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""ma""}",""
"1059","","audio-keyboard-response","166","685586","0.0-5.0-4.18","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/ma.wav","54","","","","typicality"
"null","","html-keyboard-response","167","686588","0.0-5.0-0.19","MT-A35NM2285DUAFH","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","168","686830","0.0-5.0-1.19","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"null","","audio-keyboard-response","169","687591","0.0-5.0-2.43-0.43","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"556","","html-keyboard-response","170","688147","0.0-5.0-2.43-1.43","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"2167","","survey-text","171","690318","0.0-5.0-3.19","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""goo""}",""
"1138","","audio-keyboard-response","172","691458","0.0-5.0-4.19","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/pu3_1.wav","54","","","","typicality"
"null","","html-keyboard-response","173","692462","0.0-5.0-0.20","MT-A35NM2285DUAFH","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","174","692721","0.0-5.0-1.20","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/no.wav","null","","","",""
"null","","audio-keyboard-response","175","693481","0.0-5.0-2.44-0.44","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/no.wav","null","","","",""
"554","","html-keyboard-response","176","694035","0.0-5.0-2.44-1.44","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1869","","survey-text","177","695906","0.0-5.0-3.20","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""no""}",""
"1059","","audio-keyboard-response","178","696971","0.0-5.0-4.20","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/no.wav","55","","","","typicality"
"null","","html-keyboard-response","179","697975","0.0-5.0-0.21","MT-A35NM2285DUAFH","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","180","698221","0.0-5.0-1.21","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/to.wav","null","","","",""
"null","","audio-keyboard-response","181","698970","0.0-5.0-2.45-0.45","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/to.wav","null","","","",""
"704","","html-keyboard-response","182","699674","0.0-5.0-2.45-1.45","MT-A35NM2285DUAFH","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"1864","","survey-text","183","701539","0.0-5.0-3.21","MT-A35NM2285DUAFH","69.172.201.153","US","","","","","","{""Q0"":""do""}",""
"1762","","audio-keyboard-response","184","703298","0.0-5.0-4.21","MT-A35NM2285DUAFH","69.172.201.153","US","","snd/to.wav","52","","","","typicality"
