"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"1863","","survey-text","179","248937","0.0-5.0-3.19","MT-A15XX0WDRG29E7","69.172.201.153","US","","","","","","{""Q0"":""low""}",""
"949","","audio-keyboard-response","180","249888","0.0-5.0-4.19","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/lo.wav","55","","","","typicality"
"null","","html-keyboard-response","181","250891","0.0-5.0-0.20","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","182","251141","0.0-5.0-1.20","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"null","","audio-keyboard-response","183","251891","0.0-5.0-2.48-0.48","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/me2_0.wav","null","","","",""
"965","","html-keyboard-response","184","252856","0.0-5.0-2.48-1.48","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","65","","","",""
"2208","","survey-text","185","255065","0.0-5.0-3.20","MT-A15XX0WDRG29E7","69.172.201.153","US","","","","","","{""Q0"":""may""}",""
"888","","audio-keyboard-response","186","255960","0.0-5.0-4.20","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/me2_0.wav","55","","","","typicality"
"null","","html-keyboard-response","187","256963","0.0-5.0-0.21","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","188","257211","0.0-5.0-1.21","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/fe.wav","null","","","",""
"null","","audio-keyboard-response","189","257961","0.0-5.0-2.49-0.49","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/fe.wav","null","","","",""
"1399","","html-keyboard-response","190","259360","0.0-5.0-2.49-1.49","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","191","259611","0.0-5.0-2.50-0.50","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/fe.wav","null","","","",""
"405","","html-keyboard-response","192","260016","0.0-5.0-2.50-1.50","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","193","260261","0.0-5.0-2.51-0.51","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/fe.wav","null","","","",""
"291","","html-keyboard-response","194","260552","0.0-5.0-2.51-1.51","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","195","260801","0.0-5.0-2.52-0.52","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/fe.wav","null","","","",""
"671","","html-keyboard-response","196","261473","0.0-5.0-2.52-1.52","MT-A15XX0WDRG29E7","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","65","","","",""
"2287","","survey-text","197","263760","0.0-5.0-3.21","MT-A15XX0WDRG29E7","69.172.201.153","US","","","","","","{""Q0"":""fay""}",""
"549","","audio-keyboard-response","198","264312","0.0-5.0-4.21","MT-A15XX0WDRG29E7","69.172.201.153","US","","snd/fe.wav","55","","","","typicality"
