"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"2113","","html-keyboard-response","170","474304","0.0-5.0-2.47-1.47","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","171","474566","0.0-5.0-2.48-0.48","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"701","","html-keyboard-response","172","475269","0.0-5.0-2.48-1.48","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","173","475525","0.0-5.0-2.49-0.49","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pe2_1.wav","null","","","",""
"746","","html-keyboard-response","174","476272","0.0-5.0-2.49-1.49","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4433","","survey-text","175","480707","0.0-5.0-3.17","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""fe""}",""
"3715","","audio-keyboard-response","176","484420","0.0-5.0-4.17","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/pe2_1.wav","51","","","","typicality"
"null","","html-keyboard-response","177","485422","0.0-5.0-0.18","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","178","485684","0.0-5.0-1.18","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ni.wav","null","","","",""
"null","","audio-keyboard-response","179","486443","0.0-5.0-2.50-0.50","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ni.wav","null","","","",""
"2173","","html-keyboard-response","180","488616","0.0-5.0-2.50-1.50","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3995","","survey-text","181","492614","0.0-5.0-3.18","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""nee""}",""
"2249","","audio-keyboard-response","182","494866","0.0-5.0-4.18","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ni.wav","53","","","","typicality"
"null","","html-keyboard-response","183","495868","0.0-5.0-0.19","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","184","496120","0.0-5.0-1.19","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","185","496875","0.0-5.0-2.51-0.51","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1703","","html-keyboard-response","186","498581","0.0-5.0-2.51-1.51","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3894","","survey-text","187","502478","0.0-5.0-3.19","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""fu""}",""
"19508","","audio-keyboard-response","188","521982","0.0-5.0-4.19","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/fu.wav","52","","","","typicality"
"null","","html-keyboard-response","189","522985","0.0-5.0-0.20","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","190","523237","0.0-5.0-1.20","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ka.wav","null","","","",""
"null","","audio-keyboard-response","191","523993","0.0-5.0-2.52-0.52","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ka.wav","null","","","",""
"1850","","html-keyboard-response","192","525845","0.0-5.0-2.52-1.52","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","193","526102","0.0-5.0-2.53-0.53","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ka.wav","null","","","",""
"683","","html-keyboard-response","194","526786","0.0-5.0-2.53-1.53","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","195","527043","0.0-5.0-2.54-0.54","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ka.wav","null","","","",""
"304","","html-keyboard-response","196","527349","0.0-5.0-2.54-1.54","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","197","527607","0.0-5.0-2.55-0.55","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ka.wav","null","","","",""
"659","","html-keyboard-response","198","528266","0.0-5.0-2.55-1.55","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"8609","","survey-text","199","536877","0.0-5.0-3.20","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""cah""}",""
"3230","","audio-keyboard-response","200","540100","0.0-5.0-4.20","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ka.wav","51","","","","typicality"
"null","","html-keyboard-response","201","541103","0.0-5.0-0.21","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","202","541359","0.0-5.0-1.21","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","203","542115","0.0-5.0-2.56-0.56","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ku.wav","null","","","",""
"2602","","html-keyboard-response","204","544718","0.0-5.0-2.56-1.56","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","205","544972","0.0-5.0-2.57-0.57","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ku.wav","null","","","",""
"754","","html-keyboard-response","206","545726","0.0-5.0-2.57-1.57","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","207","545982","0.0-5.0-2.58-0.58","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ku.wav","null","","","",""
"324","","html-keyboard-response","208","546306","0.0-5.0-2.58-1.58","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","209","546560","0.0-5.0-2.59-0.59","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ku.wav","null","","","",""
"136","","html-keyboard-response","210","546696","0.0-5.0-2.59-1.59","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","211","546952","0.0-5.0-2.60-0.60","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ku.wav","null","","","",""
"109","","html-keyboard-response","212","547062","0.0-5.0-2.60-1.60","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","213","547315","0.0-5.0-2.61-0.61","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ku.wav","null","","","",""
"2144","","html-keyboard-response","214","549460","0.0-5.0-2.61-1.61","MT-A30M8BK9ILSO2P","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4731","","survey-text","215","554192","0.0-5.0-3.21","MT-A30M8BK9ILSO2P","69.172.201.153","US","","","","","","{""Q0"":""ku""}",""
"3184","","audio-keyboard-response","216","557374","0.0-5.0-4.21","MT-A30M8BK9ILSO2P","69.172.201.153","US","","snd/ku.wav","52","","","","typicality"
