"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","35","925516","0.0-5.0-2.12-0.12","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1147","","html-keyboard-response","36","926663","0.0-5.0-2.12-1.12","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","37","926915","0.0-5.0-2.13-0.13","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"3567","","html-keyboard-response","38","930482","0.0-5.0-2.13-1.13","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"3363","","survey-text","39","933846","0.0-5.0-3.1","MT-A2UREJJH126LX9","69.172.201.153","US","","","","","","{""Q0"":""boo""}",""
"2659","","audio-keyboard-response","40","936508","0.0-5.0-4.1","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/pu3_1.wav","51","","","","typicality"
"null","","html-keyboard-response","41","937516","0.0-5.0-0.2","MT-A2UREJJH126LX9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","42","937772","0.0-5.0-1.2","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/li.wav","null","","","",""
"null","","audio-keyboard-response","43","938526","0.0-5.0-2.14-0.14","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/li.wav","null","","","",""
"1282","","html-keyboard-response","44","939809","0.0-5.0-2.14-1.14","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","45","940065","0.0-5.0-2.15-0.15","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/li.wav","null","","","",""
"433","","html-keyboard-response","46","940498","0.0-5.0-2.15-1.15","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","47","940750","0.0-5.0-2.16-0.16","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/li.wav","null","","","",""
"1802","","html-keyboard-response","48","942552","0.0-5.0-2.16-1.16","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"4920","","survey-text","49","947474","0.0-5.0-3.2","MT-A2UREJJH126LX9","69.172.201.153","US","","","","","","{""Q0"":""lee""}",""
"1509","","audio-keyboard-response","50","948984","0.0-5.0-4.2","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/li.wav","52","","","","typicality"
"null","","html-keyboard-response","51","949986","0.0-5.0-0.3","MT-A2UREJJH126LX9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","52","950242","0.0-5.0-1.3","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","53","951002","0.0-5.0-2.17-0.17","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ke.wav","null","","","",""
"1676","","html-keyboard-response","54","952678","0.0-5.0-2.17-1.17","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","55","952929","0.0-5.0-2.18-0.18","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ke.wav","null","","","",""
"492","","html-keyboard-response","56","953422","0.0-5.0-2.18-1.18","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","57","953673","0.0-5.0-2.19-0.19","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ke.wav","null","","","",""
"3616","","html-keyboard-response","58","957290","0.0-5.0-2.19-1.19","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"6229","","survey-text","59","963520","0.0-5.0-3.3","MT-A2UREJJH126LX9","69.172.201.153","US","","","","","","{""Q0"":""kee""}",""
"2328","","audio-keyboard-response","60","965850","0.0-5.0-4.3","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ke.wav","51","","","","typicality"
"null","","html-keyboard-response","61","966854","0.0-5.0-0.4","MT-A2UREJJH126LX9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","62","967106","0.0-5.0-1.4","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"null","","audio-keyboard-response","63","967861","0.0-5.0-2.20-0.20","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/pa2_0.wav","null","","","",""
"880","","html-keyboard-response","64","968741","0.0-5.0-2.20-1.20","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","32","","","",""
"5003","","survey-text","65","973746","0.0-5.0-3.4","MT-A2UREJJH126LX9","69.172.201.153","US","","","","","","{""Q0"":""ba""}",""
"2200","","audio-keyboard-response","66","975953","0.0-5.0-4.4","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/pa2_0.wav","54","","","","typicality"
"null","","html-keyboard-response","67","976956","0.0-5.0-0.5","MT-A2UREJJH126LX9","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","68","977201","0.0-5.0-1.5","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ku.wav","null","","","",""
"null","","audio-keyboard-response","69","977950","0.0-5.0-2.21-0.21","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ku.wav","null","","","",""
"1639","","html-keyboard-response","70","979589","0.0-5.0-2.21-1.21","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","71","979837","0.0-5.0-2.22-0.22","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ku.wav","null","","","",""
"533","","html-keyboard-response","72","980371","0.0-5.0-2.22-1.22","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","73","980620","0.0-5.0-2.23-0.23","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ku.wav","null","","","",""
"377","","html-keyboard-response","74","980998","0.0-5.0-2.23-1.23","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","75","981247","0.0-5.0-2.24-0.24","MT-A2UREJJH126LX9","69.172.201.153","US","","snd/ku.wav","null","","","",""
"324","","html-keyboard-response","76","981571","0.0-5.0-2.24-1.24","MT-A2UREJJH126LX9","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
