"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","subject","IP","country_code","view_history","stimulus","key_press","stimulus_type","correct","responses","stim_type"
"null","","audio-keyboard-response","25","165506","0.0-5.0-2.5-0.5","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"752","","html-keyboard-response","26","166259","0.0-5.0-2.5-1.5","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","27","166506","0.0-5.0-2.6-0.6","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/pu3_1.wav","null","","","",""
"1041","","html-keyboard-response","28","167548","0.0-5.0-2.6-1.6","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","66","","","",""
"6549","","survey-text","29","174099","0.0-5.0-3.2","MT-ACXGNNBH4248S","69.172.201.153","US","","","","","","{""Q0"":""bu""}",""
"1131","","audio-keyboard-response","30","175235","0.0-5.0-4.2","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/pu3_1.wav","52","","","","typicality"
"null","","html-keyboard-response","31","176239","0.0-5.0-0.3","MT-ACXGNNBH4248S","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","32","176486","0.0-5.0-1.3","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/fu.wav","null","","","",""
"null","","audio-keyboard-response","33","177236","0.0-5.0-2.7-0.7","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/fu.wav","null","","","",""
"2081","","html-keyboard-response","34","179318","0.0-5.0-2.7-1.7","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","35","179565","0.0-5.0-2.8-0.8","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/fu.wav","null","","","",""
"2001","","html-keyboard-response","36","181568","0.0-5.0-2.8-1.8","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","37","181825","0.0-5.0-2.9-0.9","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/fu.wav","null","","","",""
"549","","html-keyboard-response","38","182376","0.0-5.0-2.9-1.9","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","39","182626","0.0-5.0-2.10-0.10","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/fu.wav","null","","","",""
"426","","html-keyboard-response","40","183053","0.0-5.0-2.10-1.10","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","41","183306","0.0-5.0-2.11-0.11","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/fu.wav","null","","","",""
"297","","html-keyboard-response","42","183605","0.0-5.0-2.11-1.11","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","43","183865","0.0-5.0-2.12-0.12","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/fu.wav","null","","","",""
"1554","","html-keyboard-response","44","185421","0.0-5.0-2.12-1.12","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","45","185666","0.0-5.0-2.13-0.13","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/fu.wav","null","","","",""
"716","","html-keyboard-response","46","186383","0.0-5.0-2.13-1.13","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","47","186625","0.0-5.0-2.14-0.14","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/fu.wav","null","","","",""
"2397","","html-keyboard-response","48","189024","0.0-5.0-2.14-1.14","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","70","","","",""
"5430","","survey-text","49","194456","0.0-5.0-3.3","MT-ACXGNNBH4248S","69.172.201.153","US","","","","","","{""Q0"":""fu""}",""
"2011","","audio-keyboard-response","50","196468","0.0-5.0-4.3","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/fu.wav","50","","","","typicality"
"null","","html-keyboard-response","51","197471","0.0-5.0-0.4","MT-ACXGNNBH4248S","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","52","197716","0.0-5.0-1.4","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"null","","audio-keyboard-response","53","198466","0.0-5.0-2.15-0.15","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"2921","","html-keyboard-response","54","201389","0.0-5.0-2.15-1.15","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","55","201636","0.0-5.0-2.16-0.16","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"891","","html-keyboard-response","56","202529","0.0-5.0-2.16-1.16","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","57","202786","0.0-5.0-2.17-0.17","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"344","","html-keyboard-response","58","203133","0.0-5.0-2.17-1.17","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","59","203386","0.0-5.0-2.18-0.18","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ta2_1.wav","null","","","",""
"1313","","html-keyboard-response","60","204701","0.0-5.0-2.18-1.18","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","86","","","",""
"3772","","survey-text","61","208476","0.0-5.0-3.4","MT-ACXGNNBH4248S","69.172.201.153","US","","","","","","{""Q0"":""ta""}",""
"2949","","audio-keyboard-response","62","211430","0.0-5.0-4.4","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ta2_1.wav","51","","","","typicality"
"null","","html-keyboard-response","63","212434","0.0-5.0-0.5","MT-ACXGNNBH4248S","69.172.201.153","US","","<p>next syllable</p>","null","","","",""
"null","","audio-keyboard-response","64","212676","0.0-5.0-1.5","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ke.wav","null","","","",""
"null","","audio-keyboard-response","65","213426","0.0-5.0-2.19-0.19","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ke.wav","null","","","",""
"2104","","html-keyboard-response","66","215530","0.0-5.0-2.19-1.19","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
"null","","audio-keyboard-response","67","215786","0.0-5.0-2.20-0.20","MT-ACXGNNBH4248S","69.172.201.153","US","","snd/ke.wav","null","","","",""
"872","","html-keyboard-response","68","216660","0.0-5.0-2.20-1.20","MT-ACXGNNBH4248S","69.172.201.153","US","","<p><strong>r</strong> to repeat,<br> <strong>any other</strong> to continue</p>","82","","","",""
